index,app,category,text,image,procedure,description
1579,16,8,1.点击推荐  2.点击精选评论 3.点击查看来源 4.点击评论输入”12313“  5.自己回复自己的评论输入”1231“  6.点击发送  7.自己评论的回复数为0应该是1,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1542419700116/1542419700116_Screenshot_2018-11-17-09-53-17.png,1.点击推荐  2.点击精选评论 3.点击查看来源 4.点击评论输入”12313“  5.自己回复自己的评论输入”1231“  6.点击发送  ,7.自己评论的回复数为0应该是1
1583,16,8,1、搜索框输入“1”  2、点击搜索按钮  3、清空后搜索框 4、搜索框输入“2”  5、点击搜索 实际结果只有当前栏的搜索结果变成相关字段“2”的结果，其他栏不变，预期结果：搜索结果所有栏都为相关“2”字段的结果,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1542420918093/1542420918093_3.png,1、搜索框输入“1”  2、点击搜索按钮  3、清空后搜索框 4、搜索框输入“2”  5、点击搜索 ,实际结果只有当前栏的搜索结果变成相关字段“2”的结果，其他栏不变，预期结果：搜索结果所有栏都为相关“2”字段的结果
1584,16,2,进入意见反馈界面  输入意见：111  输入联系方式：111111111111111111111111 点击发送 提示发送成功,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1542421051735/1542421051735_15.jpg,进入意见反馈界面  输入意见：111  输入联系方式：111111111111111111111111 点击发送 ,提示发送成功
1585,16,1,点击“单曲”  出现签名已超时失效,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1542422522534/1542422522534_%E6%8D%95%E8%8E%B721.PNG,点击“单曲”  ,出现签名已超时失效
160,17,1,点击微信 英语课程中有分享功能的不能分享到微信好友和朋友圈中，提示分享失败,http://kikbug-public.oss-cn-shanghai.aliyuncs.com/1491906384000_Screenshot_20170411-182526.png,点击微信 ,英语课程中有分享功能的不能分享到微信好友和朋友圈中，提示分享失败
162,17,1,点击推荐给好友 选择分享 点击微信好友 系统界面显示分享失败,http://kikbug-public.oss-cn-shanghai.aliyuncs.com/1494756186000_Screenshot_20170514-151003.png,点击推荐给好友 选择分享 点击微信好友 ,系统界面显示分享失败
163,17,1,点击设置--推荐给好友--分享到微信好友之后，会退回原来的界面并显示分享失败。,http://kikbug-public.oss-cn-shanghai.aliyuncs.com/1496929284000_3.png,点击设置--推荐给好友--分享到微信好友之后，会,退回原来的界面并显示分享失败。
161,17,2,进入英语课程页面 点击“人气” 并未按人气排序，发现列表排序混乱，并没有按照课程人数排序,http://kikbug-public.oss-cn-shanghai.aliyuncs.com/1491964714000_17489610.jpg,进入英语课程页面 点击“人气” ,并未按人气排序，发现列表排序混乱，并没有按照课程人数排序
560,18,1,点击截屏相册 页面一直加载。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509590391552/Screenshot_20171102-102216.png,点击截屏相册 ,页面一直加载。
563,18,1,点击视频监控 1.这么大一个加载图标很不美观！ 2.就算不美观，至少放在中间吧！,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509590755538/1258552277.jpg,点击视频监控 ,1.这么大一个加载图标很不美观！ 2.就算不美观，至少放在中间吧！
820,18,1,点击视频监控 会出现左上方大型的缓存的等待圆圈，影响视觉体现。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509590208571/webwxgetmsgimg%20%282%29.jpg,点击视频监控 ,会出现左上方大型的缓存的等待圆圈，影响视觉体现。
823,18,1,点击视频监控 无法短时间进入页面，处于刷新状态，严重妨碍用户体验,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509590611636/%E5%BB%B6%E8%BF%9F.png,点击视频监控 ,无法短时间进入页面，处于刷新状态，严重妨碍用户体验
830,18,1,进入视频监控 载入界面载入图标过大，不美观,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509590912257/%E5%BE%AE%E4%BF%A1%E5%9B%BE%E7%89%87_20171102104558.png,进入视频监控 ,载入界面载入图标过大，不美观
833,18,1,点击视频监控 加载图标显示位置看起来不是很舒心。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509590939866/738343755396707358.jpg,点击视频监控 ,加载图标显示位置看起来不是很舒心。
848,18,1,点击视频监控 进入视频监控有时间延迟,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509592365026/%E8%A7%86%E9%A2%911.jpg,点击视频监控 ,进入视频监控有时间延迟
853,18,1,点击视频监控 页面不完整,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509592822786/2130931051.jpg,点击视频监控, 页面不完整
878,18,1,点击视频监控 点击截屏相册 页面加载时，加载的动画图片位于左上角，不美观，影响用户体验。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509611657207/webwxgetmsgimg%20%283%29.jpg,点击视频监控 点击截屏相册 ,页面加载时，加载的动画图片位于左上角，不美观，影响用户体验。
888,18,1,点击视频监控  加载视频列表很慢,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509613225258/15858235.jpg,点击视频监控  ,加载视频列表很慢
896,18,1,进入视频监控 刷新界面不美观,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509622583295/%5B9FN%5B8M9YAKEK%7DA%60%7B2L61HM.jpg,进入视频监控 ,刷新界面不美观
959,18,1,点击视频监控 loading不在屏幕中央显示，而是在左上角。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509685857587/59097836.jpg,点击视频监控, loading不在屏幕中央显示，而是在左上角。
829,18,8,点击我发起的 页面加载时间长,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509590904659/%E6%88%AA%E5%B1%8F_20171102_103714.jpg,点击我发起的, 页面加载时间长
843,18,8,点击待办事项 点击待我处理 页面加载时间长,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509592130683/%E6%88%AA%E5%B1%8F_20171102_110830.jpg,点击待办事项 点击待我处理 ,页面加载时间长
968,18,8,点击待办事项 页面加载较慢,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509689894409/Screenshot_2017-11-03-14-17-23-907_com.research.png,点击待办事项 ,页面加载较慢
969,18,8,点击待办事项 一直加载，始终加载不出。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509690084784/8E8B373933B154063AF0D1EE6A5501FC.jpg,点击待办事项 ,一直加载，始终加载不出。
970,18,8,进入处理事项 页面卡顿，加载过慢,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509690804735/222.png,进入处理事项, 页面卡顿，加载过慢
815,18,2,点击上传记录 图片不能完整显示,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509590094984/%E9%9A%8F%E5%90%8E%E6%8B%8D2.jpg,点击上传记录, 图片不能完整显示
831,18,2,点击上传记录 图片无法显示,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509590823744/405682832743992106.jpg,点击上传记录 ,图片无法显示
854,18,2,点击上传记录 点击“点击拍照可重新拍摄”  图片上传失败,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509592838639/1N%7BX6SFZVRYB%29S%7D%60%29%40EBGL9.jpg,点击上传记录 点击“点击拍照可重新拍摄” , 图片上传失败
856,18,2,点击违章记录-待处理 可能无法加载图片,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509593190746/%E5%BE%AE%E4%BF%A1%E5%9B%BE%E7%89%87_20171102112411.jpg,点击违章记录-待处理 ,可能无法加载图片
859,18,2,点击违章记录查看 查看违章记录照片 无法显示违章记录的照片，只显示“pic”字样,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509594066303/40185528.jpg,点击违章记录查看 查看违章记录照片 ,无法显示违章记录的照片，只显示“pic”字样
860,18,2,查看违章记录照片 不能显示,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509594141296/Screenshot_2017-11-02-11-40-19-25.png,查看违章记录照片 ,不能显示
870,18,2,进入违章记录查看界面 无法正常显示违章记录照片,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509610153601/%E5%BE%85%E5%8A%9E%E4%BA%8B%E9%A1%B91.jpg,进入违章记录查看界面 ,无法正常显示违章记录照片
875,18,2,点击上传记录 通过相册选择的图片在此进行相册选择的时候必然会出现图片的无法显示,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509611259493/13863760.jpg,点击上传记录, 通过相册选择的图片在此进行相册选择的时候必然会出现图片的无法显示
880,18,2,点击违章记录-待处理 查看违章记录照片 照片在这个记录里未显示,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509611716652/452668286510446981.png,点击违章记录-待处理 查看违章记录照片, 照片在这个记录里未显示
883,18,2,点击上传记录 在选择照片后，上传失败,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509612323199/1339568243.jpg,点击上传记录 ,在选择照片后，上传失败
895,18,2,点击上传记录 出现选择某张图片在软件上无法显示的问题,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509621777392/Screenshot_2017-11-02-19-16-26.png,点击上传记录 ,出现选择某张图片在软件上无法显示的问题
926,18,2,点击上传记录 图片加载错误,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509674645367/%E5%B1%8F%E5%B9%95%E5%BF%AB%E7%85%A7%202017-11-03%20%E4%B8%8A%E5%8D%8810.03.16.png,点击上传记录 ,图片加载错误
940,18,2,点击上传记录 图片加载不完整。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509677681416/TIM%E5%9B%BE%E7%89%8720171103105356.jpg,点击上传记录 ,图片加载不完整。
941,18,2,点击违章记录查看 查看违章记录照片 照片经常不显示。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509677712841/845685315651483489.jpg,点击违章记录查看 ,查看违章记录照片 照片经常不显示。
539,18,3,进入随手拍页面 页面卡顿，,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509588701534/Screenshot_2017-11-02-09-57-49-132_com.research.png,进入随手拍页面 ,页面卡顿，
549,18,3,单击“点击拍照” 出现卡顿,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509589566790/%E5%8D%A1loading.png,单击“点击拍照” ,出现卡顿
558,18,3, 点击“点击拍照” 网络良好，但加载时间过长,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509590276628/1.jpg, 点击“点击拍照” ,网络良好，但加载时间过长
580,18,3,选择点击拍照 界面加载缓慢,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509593187417/%E6%88%AA%E5%B1%8F_20171102_112006.png,选择点击拍照, 界面加载缓慢
799,18,3,打开随手拍 有较长的等待时间,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509588603957/%E5%BE%AE%E4%BF%A1%E5%9B%BE%E7%89%87_20171102100947.jpg,打开随手拍 ,有较长的等待时间
802,18,3,点击随手拍 在进入这个页面的时候可能由于网络或者其他的原因这个页面可能一直处于加载的状态,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509589103051/475939847.jpg,点击随手拍 ,在进入这个页面的时候可能由于网络或者其他的原因这个页面可能一直处于加载的状态
808,18,3,点击随手拍 进入二级目录时出现时长几秒的空白页面，且进入后页面加载慢,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509589423767/%E6%88%AA%E5%B1%8F_20171102_100853.jpg,点击随手拍, 进入二级目录时出现时长几秒的空白页面，且进入后页面加载慢
810,18,3,点击随手拍 进入该页面后，加载特别慢,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509589691276/82181378396494663.png,点击随手拍, 进入该页面后，加载特别慢
812,18,3,点击随手拍 界面不能迅速进入拍照界面，严重延时,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509588561138/%E9%9A%8F%E6%89%8B%E6%8B%8D1.jpg,点击随手拍 ,界面不能迅速进入拍照界面，严重延时
846,18,3,点击随手拍 页面加载过慢,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509592231531/788735686970798729.png,点击随手拍, 页面加载过慢
914,18,3,点击随手拍 无法正常加载,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509635641398/1.jpg,点击随手拍 ,无法正常加载
987,18,3,点击随手拍 1. 加载时间过久 2. 表示加载的菊花图标位置不恰当,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509701328771/Screenshot_2017-11-02-09-44-37-614_com.research.png,点击随手拍, 1. 加载时间过久 2. 表示加载的菊花图标位置不恰当
536,18,4,查看工作区 上下滑时文件夹不动，不能正常浏览,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509588663962/Screenshot_2017-11-02-10-09-22-02%5B1%5D.png,查看工作区, 上下滑时文件夹不动，不能正常浏览
861,18,4,进入工作区 文件夹不能上下滑动,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509594601696/4.jpg,进入工作区 ,文件夹不能上下滑动
587,18,4,进入工作区 文件夹右侧的菜单按钮无法点击使用,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509606164275/Screenshot_2017-11-02-15-01-23.png,进入工作区 ,文件夹右侧的菜单按钮无法点击使用
805,18,4,进入工作区 文件夹右侧的三个按钮并没有功能，会对用户进行误导。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509589230933/1760719971.jpg,进入工作区 ,文件夹右侧的三个按钮并没有功能，会对用户进行误导。
866,18,4,点击工作区 文件右侧三点会误导用户,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509608898441/6.jpg,点击工作区 ,文件右侧三点会误导用户
928,18,4,点击工作区 文件右侧的功能按钮多余,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509675167281/Screenshot_2017-11-03-09-33-15-773_com.research.png,点击工作区 ,文件右侧的功能按钮多余
961,18,4,点击工作区 主目录下文件夹右侧出现无效的分级按钮，会给用户带来误导，应该去掉。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509687401445/2.png,点击工作区 ,主目录下文件夹右侧出现无效的分级按钮，会给用户带来误导，应该去掉。
962,18,4,点击工作区 文件夹右侧出现无效的分级按钮，会给用户带来误导，应该去掉。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509687520584/3.png,点击工作区 ,文件夹右侧出现无效的分级按钮，会给用户带来误导，应该去掉。
990,18,4,点击工作区 文件夹右侧有无效图标,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509790683535/Screenshot_2017-11-04-18-16-33-487_com.research.png,点击工作区 ,文件夹右侧有无效图标
868,18,10,点击工作台 页面加载时，加载的动画图片位于界面正上方，不美观，影响用户体验。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509609268002/webwxgetmsgimg.jpg,点击工作台 ,页面加载时，加载的动画图片位于界面正上方，不美观，影响用户体验。
554,18,5,点击实时监控 不能查看实时监控,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509589895756/Screenshot_2017-11-02-10-30-32-19%5B1%5D.png,点击实时监控 ,不能查看实时监控
565,18,5,点击录像回放 录像不能播放,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509590868701/Screenshot_2017-11-02-10-45-26-39%5B1%5D.png,点击录像回放 ,录像不能播放
568,18,5,点击实时监控 某一监控的监控画面，显示正在工作但是持续黑屏,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509591080654/Screenshot_2017-11-02-10-48-11.png,点击实时监控, 某一监控的监控画面，显示正在工作但是持续黑屏
576,18,5,点击实时监控 画面错误，无监控画面，并且会自动跳转返回至实时监控页面。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509592042758/Screenshot_2017-11-02-10-57-23-503_com.research.png,点击实时监控, 画面错误，无监控画面，并且会自动跳转返回至实时监控页面。
602,18,5,点击仓库区 选择堆料仓库 点击左侧区域 选择仓库001 点击实时监控 视频页面静止，不能正常播放。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509613472196/Screenshot_20171102-165609.png,点击仓库区 选择堆料仓库 点击左侧区域 选择仓库001 点击实时监控 ,视频页面静止，不能正常播放。
871,18,5,点击实时监控 查看监控前黑屏时间过长。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509610443743/7.png,点击实时监控 ,查看监控前黑屏时间过长。
872,18,5,进入实时监控 页面显示黑屏,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509610434227/1742070877.jpg,进入实时监控, 页面显示黑屏
908,18,5,点击实时监控 进入监控后是长时间黑屏，并没有持续显示监控的图像,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509627131530/Screenshot_2017-11-02-20-50-14.png,点击实时监控 ,进入监控后是长时间黑屏，并没有持续显示监控的图像
927,18,5,点击实时监控 加载慢,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509674667515/%E6%88%AA%E5%B1%8F_20171103_100317.jpg,点击实时监控 ,加载慢
949,18,5,点击实时监控 经常出现视频黑屏不能显示的情况,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509679965441/BL.jpg,点击实时监控 ,经常出现视频黑屏不能显示的情况
953,18,5,点击实时监控 卡顿，等很久加载时间，一直呈黑屏状态,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509684363552/Screenshot_20171103-124218.png,点击实时监控 ,卡顿，等很久加载时间，一直呈黑屏状态
954,18,5,点击实时监控 加载时没有给出加载信息，容易被用户理解为加载失败，同时视频界面不美观，影响用户体验,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509684466880/Screenshot_2017-11-03-12-47-27-870_com.research.png,点击实时监控 ,加载时没有给出加载信息，容易被用户理解为加载失败，同时视频界面不美观，影响用户体验
974,18,5,点击实时监控 延迟比较长,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509691631935/668.jpg,点击实时监控 ,延迟比较长
572,18,6,点击文件预览 当文件内容较多时，排版混乱，无法适应屏幕大小，影响阅读,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509591152990/Screenshot_2017-11-02-10-51-26.png,点击文件预览 ,当文件内容较多时，排版混乱，无法适应屏幕大小，影响阅读
877,18,6,点击文件预览  页面混乱，加载时间过长，用户体验差,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509611404016/%E5%BE%AE%E4%BF%A1%E5%9B%BE%E7%89%87_20171102162928.png,点击文件预览  ,页面混乱，加载时间过长，用户体验差
909,18,6,进入“我发起的”页面 点击“文件上传申请” 点击“文件预览” 无法正常展示预览文档的内容。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509627260138/%E5%BE%AE%E4%BF%A1%E5%9B%BE%E7%89%87_20171102205405.png,进入“我发起的”页面 点击“文件上传申请” 点击“文件预览”, 无法正常展示预览文档的内容。
946,18,6,点击文件预览 出现文档预览格式变更的现象，文档格式错误,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509678147095/Screenshot_2017-11-03-11-00-05-415_com.research.png,点击文件预览 ,出现文档预览格式变更的现象，文档格式错误
965,18,6,点击文件预览 界面文档格式布局不正确,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509688789634/Screenshot_2017-11-03-13-52-39-694_com.research.png,点击文件预览 ,界面文档格式布局不正确
533,18,5,点击暂停 视频暂停后暂停按钮应该改为开始。否则用户不清楚自己是卡顿还是暂停成功。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509588252243/4.jpg,点击暂停 ,视频暂停后暂停按钮应该改为开始。否则用户不清楚自己是卡顿还是暂停成功
952,18,5,打开视频监控 点击暂停键 虽然可以正常暂停，但是暂停键状态并未改变,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509684276057/Screenshot_2017-11-03-12-40-22-574_com.research.png,打开视频监控 点击暂停键 ,虽然可以正常暂停，但是暂停键状态并未改变
957,18,5,点击实时监控 点击暂停 和其他状态显示按钮丝毫没变化,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509684778429/Screenshot_20171103-125125.png,点击实时监控 点击暂停 ,和其他状态显示按钮丝毫没变化
973,18,5,点击实时监控 点击暂停 视频监控当中暂停功能无法正常使用,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509691561548/666.jpg,点击实时监控 点击暂停 ,视频监控当中暂停功能无法正常使用
975,18,5,点击实时监控 点击暂停 监控的时间与实际时间不相符 且暂停按钮无法正常使用,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509691691207/667.jpg,点击实时监控 点击暂停 ,监控的时间与实际时间不相符 且暂停按钮无法正常使用
597,18,7,扫码框不是正方形，而是一个扁长方形，页面布局缺陷。而且扫码框为红色细框，不醒目，用户体验不好,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509611454863/Screenshot_20171102-162719.png,。,扫码框不是正方形，而是一个扁长方形，页面布局缺陷。而且扫码框为红色细框，不醒目，用户体验不好
613,18,7,扫码时将扫描物视觉上拉长,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509631831224/61560487.jpg,。,扫码时将扫描物视觉上拉长
622,18,7,点击扫一扫 系统无法正常使用设备的照相机功能，会出现扭曲失真的情况，但扫码功能能够完成。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509681914752/Screenshot_2017-11-03-12-04-34-620_com.research.png,点击扫一扫 ,系统无法正常使用设备的照相机功能，会出现扭曲失真的情况，但扫码功能能够完成。
804,18,7,点击扫一扫 二维码扫描的图片不是正常的视觉效果，是竖向拉长的。 扫描之后没有成功进入对应网页。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509589093959/webwxgetmsgimg.jpg,点击扫一扫 ,二维码扫描的图片不是正常的视觉效果，是竖向拉长的。 扫描之后没有成功进入对应网页。
858,18,7,点击扫一扫 扫码时手机竖放图像会拉长，横放会变粗，不方便进行二维码扫描,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509593780155/Screenshot_2017-11-02-12-21-31-348_com.research.png,点击扫一扫 ,扫码时手机竖放图像会拉长，横放会变粗，不方便进行二维码扫描
809,18,1,点击视频监控 布局不完善，与手机不匹配,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509589610924/1443693010.jpg,点击视频监控 ,布局不完善，与手机不匹配
547,18,3,进入随手拍界面 显示的当前位置信息与当前实际位置并不符合。当前是在佛城西路而显示是在秦淮路。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509589421042/549985499236079532.jpg,进入随手拍界面, 显示的当前位置信息与当前实际位置并不符合。当前是在佛城西路而显示是在秦淮路。
814,18,3,进入随手拍 设定当前位置 二级目录顶部当前位置定位错误，总显示“江苏省南京市江宁区秦淮路”,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509590070304/%E6%88%AA%E5%B1%8F_20171102_103015.jpg,进入随手拍 设定当前位置 ,二级目录顶部当前位置定位错误，总显示“江苏省南京市江宁区秦淮路”
920,18,3,进入“施工随手拍” 查看当前位置 页面上方显示当前手机定位的位置与用户实际所处位置并不一致，并且位置相距的距离较大，说明定位位置有较大偏差,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509672424596/%E5%BE%AE%E4%BF%A1%E5%9B%BE%E7%89%87_20171103092652.jpg,进入“施工随手拍” 查看当前位置, 页面上方显示当前手机定位的位置与用户实际所处位置并不一致，并且位置相距的距离较大，说明定位位置有较大偏差
937,18,3,点击随手拍 查看当前位置 定位错误。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509677314247/TIM%E5%9B%BE%E7%89%8720171103104735.jpg,点击随手拍 查看当前位置, 定位错误。
827,18,2,点击违章记录-待处理 点击我来处理 提示已被处理，要重新刷新页面后才能恢复正常,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509590799163/%E6%88%AA%E5%B1%8F_20171102_103643.jpg,点击违章记录-待处理 点击我来处理, 提示已被处理，要重新刷新页面后才能恢复正常
550,18,2,进入工作台 点击施工随手拍  点击拍照 点击上传记录 按钮文字会变成可编辑状态。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509589605850/%E8%B6%85%E7%BA%A7%E6%88%AA%E5%B1%8F_20171102_102554.png,进入工作台 点击施工随手拍  点击拍照 点击上传记录 ,按钮文字会变成可编辑状态。
849,18,2,点击上传记录 不选择为章类型 点击上传记录 提示不能为空,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509592418367/Screenshot_2017-11-02-11-11-21.jpg,点击上传记录 不选择为章类型 点击上传记录 ,提示不能为空
913,18,2,点击上传记录 不填写信息 点击上传记录 弹出的提示框上面圆角弧度大于下面圆角弧度，不美观，影响用户体验,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509631212040/Screenshot_2017-11-02-21-58-07-426_com.research.png,点击上传记录 不填写信息 点击上传记录, 弹出的提示框上面圆角弧度大于下面圆角弧度，不美观，影响用户体验
571,18,8,点击我发起的 提示“请到pc端处理”，既然是app不支持的功能，为啥要把这个功能放上去呢？,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509591120832/S71102-105059%281%29.jpg,点击我发起的 ,提示“请到pc端处理”，既然是app不支持的功能，为啥要把这个功能放上去呢？
857,18,8,点击待办事项中 点击发起新待办 点击随手拍 显示清代PC端处理，功能缺陷。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509593384774/webwxgetmsgimg%20%288%29.jpg,点击待办事项中 点击发起新待办 点击随手拍, 显示清代PC端处理，功能缺陷。
865,18,8,点击待办事项 点击处理事项 功能冗余，提示进入pc处理,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509606691815/TIM%E5%9B%BE%E7%89%8720171102151127.jpg,点击待办事项 点击处理事项 ,功能冗余，提示进入pc处理
933,18,8,点击待办事项 点击处理事项 显示提示信息，不能上传文件,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509676501451/640465913.jpg,点击待办事项 点击处理事项 ,显示提示信息，不能上传文件
907,18,1,点击视频监控 点击查看录像回放 选择输入了错误的日期时间或者输入的日期格式错误 点击查询录像 没有提示输入错误信息也没有播放录像,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509626693867/%E7%94%A8%E4%BE%8B8-1.png,点击视频监控 点击查看录像回放 选择输入了错误的日期时间或者输入的日期格式错误 点击查询录像 ,没有提示输入错误信息也没有播放录像
986,18,1,点击视频监控 点击查看录像回放 查看摄像头录像回放 选择开始时间 可以选择当前日期之后的天数，而且字体颜色也不一样。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509695574523/Screenshot_2017-11-03-15-51-53-90.png,点击视频监控 点击查看录像回放 查看摄像头录像回放 选择开始时间 ,可以选择当前日期之后的天数，而且字体颜色也不一样。
982,18,1,点击视频监控 点击查看录像回放 设置开始时间 开始时间应该是点选的，但是却可以输入,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509692341393/Screenshot_2017-11-03-14-57-16-844_com.research.png,点击视频监控 点击查看录像回放 设置开始时间 ,开始时间应该是点选的，但是却可以输入
540,18,6,点击文件预览 扫非文件二维码时不提示错误,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509589027436/Screenshot_2017-11-02-10-16-47-82%5B1%5D.png,点击文件预览 ,扫非文件二维码时不提示错误
574,18,6,进入文件预览 界面显示乱码错误。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509591963152/Screenshot_20171102-110432.png,进入文件预览 ,界面显示乱码错误。
610,18,6,点击工作台 点击文档管理 选择我的文件 点击我上传的 进入到工作区页面 点击上传成功的文件 进行文档预览 最终显示“系统找不到指定的文件”,http://mooctest-site.oss-cn-shanghai.aliyuncs.com/app/1509621682394/Screenshot_20171102-192103.png,点击工作台 点击文档管理 选择我的文件 点击我上传的 进入到工作区页面 点击上传成功的文件 进行文档预览 ,最终显示“系统找不到指定的文件”
